Id,WnvPresent
81551,0.0000000376952847632099
81552,0.0000000441650037226522
81553,0.0000000441650037226522
81554,0.101135545773989
81555,0.047121328462578
81556,0.12164475791528
81557,0.0000000564505662247373
81558,0.0000000448398551594656
81559,0.0000000376952847632099
81560,0.0000000441650037226522
81561,0.0000000441650037226522
81562,0.101135545773989
81563,0.047121328462578
81564,0.12164475791528
81565,0.0000000564505662247373
81566,0.0000000448398551594656
81567,0.0000000376952847632099
81568,0.0000000441650037226522
81569,0.0000000441650037226522
81570,0.104933751637427
81571,0.049001583738772
81572,0.126105140175866
81573,0.0000000588191446740379
81574,0.0000000467212661529802
81575,0.000000039276920641223
81576,0.0000000460180989946002
81577,0.0000000460180989946002
81578,0.105094711167217
81579,0.0490814526666425
81580,0.126293992585612
81581,0.00000005891996383968
81582,0.0000000468013489075744
81583,0.0000000393442433890715
81584,0.0000000460969764830484
81585,0.0000000460969764830484
81586,0.112224783433994
81587,0.0526348589207832
81588,0.134645917736028
81589,0.0000000634226585057735
81590,0.0000000503779326850944
81591,0.0000000423509512523767
81592,0.000000049619731750906
81593,0.000000049619731750906
81594,0.102861009612823
81595,0.0479744451549768
81596,0.123671985008963
81597,0.0000000575240873254847
81598,0.0000000456925752375253
81599,0.0000000384121364632315
81600,0.0000000450048901432004
81601,0.0000000450048901432004
81602,0.11205427107944
81603,0.052549527174585
81604,0.134446498172465
81605,0.0000000633141346868856
81606,0.0000000502917299644473
81607,0.0000000422784836647918
81608,0.0000000495348264034659
81609,0.0000000495348264034659
81610,0.109523643479508
81611,0.0512851345582688
81612,0.131485049387153
81613,0.0000000617083841287336
81614,0.0000000490162489855921
81615,0.0000000412062317818567
81616,0.0000000482785417427515
81617,0.0000000482785417427515
81618,0.112395522413009
81619,0.0527203215212846
81620,0.134845587009584
81621,0.0000000635313683402892
81622,0.0000000504642831618171
81623,0.0000000424235430532862
81624,0.0000000497047826306549
81625,0.0000000497047826306549
81626,0.11359705763675
81627,0.0533222384156378
81628,0.136250278547592
81629,0.0000000642975724710764
81630,0.0000000510728949977851
81631,0.0000000429351815631061
81632,0.00000005030423470133
81633,0.00000005030423470133
81634,0.115158330787327
81635,0.0541056630796117
81636,0.138074398617197
81637,0.0000000652962856723128
81638,0.0000000518661936120932
81639,0.0000000436020797352585
81640,0.0000000510855939666561
81641,0.0000000510855939666561
81642,0.100669442946167
81643,0.0468911744334382
81644,0.121096868417505
81645,0.000000056161280606423
81646,0.0000000446100695923355
81647,0.0000000375021121399217
81648,0.000000043938676487686
81649,0.000000043938676487686
81650,0.100824598205952
81651,0.0469677734363298
81652,0.121279261434999
81653,0.0000000562575440508949
81654,0.0000000446865336430197
81655,0.0000000375663927709554
81656,0.0000000440139897346482
81657,0.0000000440139897346482
81658,0.108359926417299
81659,0.0507049814261433
81660,0.130122084653088
81661,0.0000000609730341438509
81662,0.0000000484321452384028
81663,0.0000000407151963583966
81664,0.0000000477032289078257
81665,0.0000000477032289078257
81666,0.10969078069909
81667,0.051368524457581
81668,0.131680744610546
81669,0.0000000618141556053075
81670,0.0000000491002654635867
81671,0.0000000412768614723058
81672,0.0000000483612937510524
81673,0.0000000483612937510524
81674,0.112224783433994
81675,0.0526348589207832
81676,0.134645917736028
81677,0.0000000634226585057735
81678,0.0000000503779326850944
81679,0.0000000423509512523767
81680,0.000000049619731750906
81681,0.000000049619731750906
81682,0.105417284025127
81683,0.0492415610435831
81684,0.126672423254114
81685,0.0000000591221208954944
81686,0.0000000469619264504271
81687,0.000000039479235266946
81688,0.0000000462551372923969
81689,0.0000000462551372923969
81690,0.113942404482217
81691,0.0534954023953089
81692,0.136653876356854
81693,0.0000000645181803436812
81694,0.000000051248128407535
81695,0.000000043082494111676
81696,0.0000000504768308030148
81697,0.0000000504768308030148
81698,0.100669442946167
81699,0.100669442946167
81700,0.100669442946167
81701,0.100669442946167
81702,0.100669442946167
81703,0.100669442946167
81704,0.100669442946167
81705,0.100669442946167
81706,0.100669442946167
81707,0.100669442946167
81708,0.100669442946167
81709,0.100669442946167
81710,0.100669442946167
81711,0.0468911744334382
81712,0.0468911744334382
81713,0.0468911744334382
81714,0.0468911744334382
81715,0.121096868417505
81716,0.121096868417505
81717,0.121096868417505
81718,0.121096868417505
81719,0.000000056161280606423
81720,0.0000000446100695923355
81721,0.0000000375021121399217
81722,0.000000043938676487686
81723,0.000000043938676487686
81724,0.100669442946167
81725,0.100669442946167
81726,0.100669442946167
81727,0.0468911744334382
81728,0.121096868417505
81729,0.000000056161280606423
81730,0.0000000446100695923355
81731,0.0000000375021121399217
81732,0.000000043938676487686
81733,0.000000043938676487686
81734,0.101291338497475
81735,0.0471982848151601
81736,0.121827861763709
81737,0.0000000565473255202329
81738,0.0000000449167130749123
81739,0.000000037759896502465
81740,0.000000044240704906611
81741,0.000000044240704906611
81742,0.100824598205952
81743,0.0469677734363298
81744,0.121279261434999
81745,0.0000000562575440508949
81746,0.0000000446865336430197
81747,0.0000000375663927709554
81748,0.0000000440139897346482
81749,0.0000000440139897346482
81750,0.100979965746011
81751,0.0470444913911991
81752,0.121461891203285
81753,0.0000000563539724960596
81754,0.0000000447631287571798
81755,0.000000037630783582433
81756,0.0000000440894320725473
81757,0.0000000440894320725473
81758,0.100979965746011
81759,0.0470444913911991
81760,0.121461891203285
81761,0.0000000563539724960596
81762,0.0000000447631287571798
81763,0.000000037630783582433
81764,0.0000000440894320725473
81765,0.0000000440894320725473
81766,0.100669442946167
81767,0.0468911744334382
81768,0.121096868417505
81769,0.000000056161280606423
81770,0.0000000446100695923355
81771,0.0000000375021121399217
81772,0.000000043938676487686
81773,0.000000043938676487686
81774,0.10317751691061
81775,0.0481311251484176
81776,0.124043674466128
81777,0.00000005772145506624
81778,0.0000000458493485279898
81779,0.0000000385439302402248
81780,0.0000000451593039551367
81781,0.0000000451593039551367
81782,0.105417284025127
81783,0.0492415610435831
81784,0.126672423254114
81785,0.0000000591221208954944
81786,0.0000000469619264504271
81787,0.000000039479235266946
81788,0.0000000462551372923969
81789,0.0000000462551372923969
81790,0.103653893788622
81791,0.0483670563328958
81792,0.124603006302206
81793,0.0000000580187771111142
81794,0.0000000460855175955839
81795,0.0000000387424692473283
81796,0.000000045391918617244
81797,0.000000045391918617244
81798,0.104933751637427
81799,0.049001583738772
81800,0.126105140175866
81801,0.0000000588191446740379
81802,0.0000000467212661529802
81803,0.000000039276920641223
81804,0.0000000460180989946002
81805,0.0000000460180989946002
81806,0.106716322921897
81807,0.0498869596530698
81808,0.128195851291934
81809,0.0000000599377090571071
81810,0.0000000476097650453817
81811,0.0000000400238503292398
81812,0.0000000468932257491395
81813,0.0000000468932257491395
81814,0.107207085515817
81815,0.0501310443751246
81816,0.128771153555762
81817,0.0000000602464469806709
81818,0.0000000478550019824427
81819,0.00000004023001237456
81820,0.0000000471347718069481
81821,0.0000000471347718069481
81822,0.112395522413009
81823,0.0527203215212846
81824,0.134845587009584
81825,0.0000000635313683402892
81826,0.0000000504642831618171
81827,0.0000000424235430532862
81828,0.0000000497047826306549
81829,0.0000000497047826306549
81830,0.109523643479508
81831,0.0512851345582688
81832,0.131485049387153
81833,0.0000000617083841287336
81834,0.0000000490162489855921
81835,0.0000000412062317818567
81836,0.0000000482785417427515
81837,0.0000000482785417427515
81838,0.101759994916
81839,0.047429871209479
81840,0.122378598051877
81841,0.0000000568385996479622
81842,0.0000000451480781563541
81843,0.0000000379543969677552
81844,0.0000000444685878837925
81845,0.0000000444685878837925
81846,0.113769616844177
81847,0.0534087541853256
81848,0.136451951810756
81849,0.0000000644077819549053
81850,0.0000000511604366770989
81851,0.0000000430087747660463
81852,0.0000000503904588557652
81853,0.0000000503904588557652
81854,0.100824598205952
81855,0.0469677734363298
81856,0.121279261434999
81857,0.0000000562575440508949
81858,0.0000000446865336430197
81859,0.0000000375663927709554
81860,0.0000000440139897346482
81861,0.0000000440139897346482
81862,0.101135545773989
81863,0.047121328462578
81864,0.12164475791528
81865,0.0000000564505662247373
81866,0.0000000448398551594656
81867,0.0000000376952847632099
81868,0.0000000441650037226522
81869,0.0000000441650037226522
81870,0.105255888561188
81871,0.0491614450452919
81872,0.126483086882632
81873,0.0000000590209558147639
81874,0.0000000468815689282961
81875,0.0000000394116815317148
81876,0.0000000461759891717338
81877,0.0000000461759891717338
81878,0.107207085515817
81879,0.0501310443751246
81880,0.128771153555762
81881,0.0000000602464469806709
81882,0.0000000478550019824427
81883,0.00000004023001237456
81884,0.0000000471347718069481
81885,0.0000000471347718069481
81886,0.108359926417299
81887,0.0507049814261433
81888,0.130122084653088
81889,0.0000000609730341438509
81890,0.0000000484321452384028
81891,0.0000000407151963583966
81892,0.0000000477032289078257
81893,0.0000000477032289078257
81894,0.101759994916
81895,0.047429871209479
81896,0.122378598051877
81897,0.0000000568385996479622
81898,0.0000000451480781563541
81899,0.0000000379543969677552
81900,0.0000000444685878837925
81901,0.0000000444685878837925
81902,0.106390247791504
81903,0.0497248625221845
81904,0.127813535499794
81905,0.0000000597327632499902
81906,0.0000000474469723394668
81907,0.0000000398869962418635
81908,0.0000000467328831155021
81909,0.0000000467328831155021
81910,0.109523643479508
81911,0.0512851345582688
81912,0.131485049387153
81913,0.0000000617083841287336
81914,0.0000000490162489855921
81915,0.0000000412062317818567
81916,0.0000000482785417427515
81917,0.0000000482785417427515
81918,0.110529824724581
81919,0.0517874010037387
81920,0.132662929873853
81921,0.0000000623457386807574
81922,0.0000000495225129277742
81923,0.0000000416318300261266
81924,0.000000048777186281849
81925,0.000000048777186281849
81926,0.104452178174053
81927,0.0487627159735937
81928,0.125540032394975
81929,0.0000000585177210793141
81930,0.0000000464818391391836
81931,0.0000000390756427935912
81932,0.0000000457822754192179
81933,0.0000000457822754192179
81934,0.105740729985637
81935,0.0494021645753392
81936,0.127051822968048
81937,0.0000000593249715612521
81938,0.0000000471230549420591
81939,0.0000000396146903080381
81940,0.0000000464138407586039
81941,0.0000000464138407586039
81942,0.109023571335942
81943,0.0510357325625368
81944,0.130899444129916
81945,0.0000000613921543872389
81946,0.0000000487650611419897
81947,0.0000000409950670191731
81948,0.0000000480311343410735
81949,0.0000000480311343410735
81950,0.103653893788622
81951,0.0483670563328958
81952,0.124603006302206
81953,0.0000000580187771111142
81954,0.0000000460855175955839
81955,0.0000000387424692473283
81956,0.000000045391918617244
81957,0.000000045391918617244
81958,0.104452178174053
81959,0.0487627159735937
81960,0.125540032394975
81961,0.0000000585177210793141
81962,0.0000000464818391391836
81963,0.0000000390756427935912
81964,0.0000000457822754192179
81965,0.0000000457822754192179
81966,0.107207085515817
81967,0.107207085515817
81968,0.107207085515817
81969,0.0501310443751246
81970,0.128771153555762
81971,0.0000000602464469806709
81972,0.0000000478550019824427
81973,0.00000004023001237456
81974,0.0000000471347718069481
81975,0.0000000471347718069481
81976,0.114809776126493
81977,0.0539306362495525
81978,0.137667274384895
81979,0.0000000650730172139767
81980,0.0000000516888468438461
81981,0.000000043452990560691
81982,0.000000050910916313062
81983,0.000000050910916313062
81984,0.10238786046133
81985,0.0477403330250345
81986,0.123116244670065
81987,0.0000000572293003593824
81988,0.0000000454584198356324
81989,0.0000000382152902738997
81990,0.0000000447742588406079
81991,0.0000000447742588406079
81992,0.105578897764737
81993,0.0493218008305385
81994,0.126862001887012
81995,0.0000000592234593785835
81996,0.0000000470424217096518
81997,0.0000000395469047928965
81998,0.000000046334421077175
81999,0.000000046334421077175
82000,0.109023571335942
82001,0.0510357325625368
82002,0.130899444129916
82003,0.0000000613921543872389
82004,0.0000000487650611419897
82005,0.0000000409950670191731
82006,0.0000000480311343410735
82007,0.0000000480311343410735
82008,0.111883985147997
82009,0.0524643261072373
82010,0.134247328142646
82011,0.0000000632057965653306
82012,0.000000050205674747048
82013,0.0000000422061400779881
82014,0.0000000494500663393118
82015,0.0000000494500663393118
82016,0.101447344123999
82017,0.0472753606138
82018,0.122011202941098
82019,0.0000000566442506663364
82020,0.00000004499370272894
82021,0.0000000378246189897014
82022,0.0000000443165358464513
82023,0.0000000443165358464513
82024,0.103019155670787
82025,0.048052724516653
82026,0.123857710020831
82027,0.0000000576226866935672
82028,0.0000000457708947608301
82029,0.0000000384779769246898
82030,0.0000000450820309374434
82031,0.0000000450820309374434
82032,0.100824598205952
82033,0.0469677734363298
82034,0.121279261434999
82035,0.0000000562575440508949
82036,0.0000000446865336430197
82037,0.0000000375663927709554
82038,0.0000000440139897346482
82039,0.0000000440139897346482
82040,0.100824598205952
82041,0.0469677734363298
82042,0.121279261434999
82043,0.0000000562575440508949
82044,0.0000000446865336430197
82045,0.0000000375663927709554
82046,0.0000000440139897346482
82047,0.0000000440139897346482
82048,0.10238786046133
82049,0.0477403330250345
82050,0.123116244670065
82051,0.0000000572293003593824
82052,0.0000000454584198356324
82053,0.0000000382152902738997
82054,0.0000000447742588406079
82055,0.0000000447742588406079
82056,0.102545362215038
